9.872417761358134314e-01,5.277490950394286635e-10,3.419436041619326953e-16,1.275822333643711337e-02,1.284030892268587729e-02
9.871967262142073984e-01,5.691353991523568448e-10,3.626816999251946358e-16,1.280327321665687690e-02,1.288594207009485619e-02
9.871461914021109063e-01,6.135808917729401500e-10,3.848219746083611770e-16,1.285380798430783844e-02,1.293713359478555237e-02
9.870921942205896915e-01,6.607434648174910387e-10,4.082999483311103802e-16,1.290780511866655711e-02,1.299183537946151795e-02
9.870356821753314414e-01,7.095245184142367802e-10,4.329403268809378849e-16,1.296431711514372392e-02,1.304908804880415205e-02
9.869758945575312081e-01,7.585980683896826595e-10,4.584875375578182101e-16,1.302410468387033525e-02,1.310966278759820476e-02
9.869129778822908206e-01,8.068127272745942440e-10,4.846100048702912487e-16,1.308702131089585843e-02,1.317341174139207045e-02
9.868464280825238744e-01,8.533322393741153815e-10,5.111936914711995125e-16,1.315357106414333406e-02,1.324084630265728521e-02
9.867733522061979956e-01,8.978213505736648753e-10,5.385037379858433500e-16,1.322664689598004872e-02,1.331489894145743320e-02
9.866897166622216053e-01,9.403475030214746702e-10,5.670108202794995008e-16,1.331028239743035912e-02,1.339965912303450052e-02
9.865928281490037310e-01,9.814328375429942282e-10,5.973063054632006954e-16,1.340717086956274597e-02,1.349785946798814570e-02
9.864836306356937756e-01,1.022382956009450450e-09,6.298576494785801708e-16,1.351636834192268370e-02,1.360854703200551144e-02
9.863666027881762277e-01,1.065510887656337806e-09,6.647387175524902764e-16,1.363339614631236575e-02,1.372718538140693667e-02
9.862456128417297352e-01,1.112316910205370364e-09,7.018525711863930469e-16,1.375438604595254251e-02,1.384985515465436343e-02
9.861219948187115447e-01,1.160829450287528645e-09,7.407920181376592304e-16,1.387800402045822473e-02,1.397520503639033962e-02
9.859945899918588497e-01,1.206774378825613046e-09,7.808300501656604943e-16,1.400540880136603300e-02,1.410441121822687306e-02
9.858589610640721146e-01,1.247599889929390456e-09,8.218945618436512562e-16,1.414103768832729140e-02,1.424197612808338238e-02
9.857113576321233639e-01,1.285092443301852785e-09,8.649669325139491234e-16,1.428864108278340636e-02,1.439170797464732303e-02
9.855482005932117984e-01,1.322572925519638599e-09,9.113832482878026853e-16,1.445179808421439768e-02,1.455724380031101287e-02
9.853606573651660927e-01,1.359741876077653672e-09,9.621022681994087923e-16,1.463934127509086691e-02,1.474755521715250157e-02
9.851417743979212771e-01,1.394758113904425365e-09,1.017588427648133210e-15,1.485822420731951199e-02,1.496971476856114036e-02
9.848966128699692124e-01,1.429254949283220834e-09,1.078082040050961386e-15,1.510338570077474074e-02,1.521860487222823945e-02
9.846385284754193279e-01,1.466041949606256690e-09,1.143289095702234759e-15,1.536147005853765249e-02,1.548068132936703152e-02
9.843767874835447351e-01,1.504537617859937762e-09,1.212292189673726955e-15,1.562321101191656465e-02,1.574654111348841937e-02
9.841056145173643355e-01,1.541866252132759701e-09,1.285224989397848563e-15,1.589438394076819056e-02,1.602205586294223189e-02
9.838078876209009893e-01,1.575824441721501999e-09,1.364185911702458008e-15,1.619211080327320057e-02,1.632463714856417433e-02
9.834704311930250187e-01,1.604551654740511412e-09,1.451448461733305523e-15,1.652956720242196309e-02,1.666770648243373273e-02
9.830952788774918183e-01,1.626718357865598855e-09,1.547204381380191608e-15,1.690471949578818342e-02,1.704923690184750179e-02
9.827022285818679537e-01,1.643975411349785639e-09,1.648645265480212117e-15,1.729776977415506400e-02,1.744912580125872192e-02
9.823149884278256083e-01,1.661051020207470714e-09,1.752579294646779938e-15,1.768500991112161025e-02,1.784325991438829098e-02
9.819448057137367680e-01,1.683329658570467243e-09,1.858871618394916425e-15,1.805519260293170919e-02,1.822017820144531883e-02
9.815912446537187197e-01,1.713552203609045902e-09,1.969119526191515650e-15,1.840875363272706164e-02,1.858030508964076191e-02
9.812479109246056153e-01,1.750046019445454626e-09,2.084352248304979333e-15,1.875208732534622280e-02,1.893013888181767010e-02
9.809061319352706532e-01,1.788816486545809474e-09,2.205131311461719184e-15,1.909386627591061480e-02,1.927851009562248086e-02
9.805577448221569625e-01,1.826115977892960439e-09,2.331994851698435445e-15,1.944225335172475311e-02,1.963374183953121160e-02
9.801957608674074507e-01,1.859704688915263577e-09,2.465666124866247842e-15,1.980423727288536592e-02,2.000297127893967131e-02
9.798145488908710510e-01,1.889481545893463970e-09,2.607236174302791754e-15,2.018544921964486941e-02,2.039196105051926597e-02
9.794106911031698059e-01,1.916996947369851192e-09,2.758551720128963290e-15,2.058930697983045108e-02,2.080422380130177856e-02
9.789866530385736842e-01,1.943423015184765457e-09,2.920910571527533556e-15,2.101334501800037127e-02,2.123726980444427814e-02
9.785481669008896377e-01,1.966947691054285907e-09,3.093181305456032271e-15,2.145183113215966622e-02,2.168526811390104544e-02
9.780935270246533531e-01,1.983529499235661871e-09,3.273487899731223111e-15,2.190647099181382979e-02,2.214998261510963545e-02
9.776144485438567067e-01,1.990188854565300559e-09,3.461258372524881125e-15,2.238554946595095602e-02,2.263991106696875907e-02
9.771070766515308481e-01,1.986312872237813178e-09,3.656894348832404758e-15,2.289292136215269682e-02,2.315903555317347026e-02
9.765743472764668587e-01,1.973296904875866211e-09,3.861595258667383919e-15,2.342565075023239282e-02,2.370439507980137694e-02
9.760218092754952002e-01,1.954674855443952022e-09,4.077529107967095170e-15,2.397818876982584294e-02,2.427034724954815759e-02
9.754561161036803263e-01,1.935443102526287184e-09,4.306123077772243477e-15,2.454388196087221169e-02,2.485010598553287139e-02
9.748813344161354477e-01,1.919475500618338483e-09,4.547673645379173225e-15,2.511866366438463352e-02,2.543952368248807855e-02
9.742928088280942145e-01,1.906646094100579123e-09,4.804083639231904964e-15,2.570718926525496911e-02,2.604339543808817034e-02
9.736835495757634185e-01,1.892995870672042873e-09,5.076886957362183340e-15,2.631644853123567968e-02,2.666892589647253120e-02
9.730564864171781236e-01,1.875029246924865140e-09,5.363486659586829091e-15,2.694351170778729043e-02,2.731314460947837156e-02
9.724185881806662879e-01,1.852754795985477541e-09,5.660849279268612153e-15,2.758140996657324970e-02,2.796892094678660873e-02
9.717703346009373133e-01,1.828456563465725560e-09,5.969565737825772799e-15,2.822966357060012130e-02,2.863578371527211036e-02
9.711133770913374930e-01,1.803025238941417493e-09,6.287803793567217421e-15,2.888662110563084903e-02,2.931205428224850293e-02
9.704555964167586035e-01,1.774015831861164935e-09,6.606209018733281765e-15,2.954440180921911324e-02,2.998963072554788195e-02
9.697982768711531643e-01,1.737421563841688675e-09,6.916019152366245153e-15,3.020172139141832912e-02,3.066719110030323089e-02
9.691324811836665720e-01,1.691120680061150544e-09,7.216263300313541086e-15,3.086751712520547503e-02,3.135395694884021700e-02
9.684598545188261021e-01,1.638624121699296182e-09,7.508310952240916137e-15,3.154014384254230641e-02,3.204824818798886199e-02
9.677984557586611913e-01,1.587360214906546182e-09,7.792686896849786316e-15,3.220154265397080079e-02,3.273142024450476084e-02
9.671575675082074719e-01,1.541839061026144922e-09,8.074990451894790064e-15,3.284243094994544060e-02,3.339385212014778226e-02
9.665250919759070802e-01,1.501170929643299562e-09,8.365542183522806138e-15,3.347490652291365554e-02,3.404801897814087319e-02
9.658939315456746000e-01,1.463504268498746348e-09,8.666720864301126418e-15,3.410606699081249193e-02,3.470125251082057521e-02
9.652883273238239692e-01,1.429840505409666340e-09,8.964282475039138684e-15,3.471167124632644485e-02,3.532843747891043634e-02
9.647429477071498560e-01,1.402222400945534321e-09,9.238743855247367863e-15,3.525705089061850761e-02,3.589358856039367301e-02
9.642696016777769774e-01,1.381796649407671568e-09,9.484307790204783644e-15,3.573039694041695025e-02,3.638435368167219214e-02
9.638501608689171718e-01,1.367770393316741556e-09,9.712483804995601812e-15,3.614983776330268211e-02,3.681943123611022134e-02
9.634533362810597801e-01,1.356096553455596472e-09,9.936360366641518113e-15,3.654666236283374281e-02,3.723122376806148326e-02
9.630542728118043350e-01,1.342518259370364320e-09,1.016060612351254277e-14,3.694572584566736123e-02,3.764551071204202265e-02
9.626340298689091135e-01,1.326651493054799492e-09,1.039055560299384208e-14,3.736596880442906443e-02,3.808197070297770354e-02
9.621792964886999311e-01,1.311073009793241522e-09,1.063743192932151279e-14,3.782070220021638979e-02,3.855446679643495522e-02
9.616947410856357958e-01,1.298591493730139932e-09,1.090680692258678218e-14,3.830525761576182575e-02,3.905819563090803803e-02
9.612095347397218159e-01,1.291306727508534758e-09,1.118750997710854970e-14,3.879046396896025650e-02,3.956285554800503118e-02
9.607624984129341517e-01,1.291208522450475161e-09,1.146229572613849676e-14,3.923750029584593263e-02,4.002804060495492727e-02
9.603717389543785510e-01,1.299278565930626375e-09,1.172459995549869938e-14,3.962825974633125276e-02,4.043484139622070817e-02
9.600188115498339281e-01,1.312985050797723786e-09,1.197870245210501846e-14,3.998118713716915934e-02,4.080239934783143341e-02
9.596730721665559516e-01,1.327520196718806787e-09,1.222990250469859808e-14,4.032692650591159639e-02,4.116260234701987070e-02
9.593290400751367519e-01,1.340564529004722936e-09,1.247698118618827937e-14,4.067095858428630001e-02,4.152115546471608909e-02
9.589939730536446438e-01,1.353478508130678464e-09,1.272181131954091499e-14,4.100602559286418286e-02,4.187048873404185245e-02
9.586560178673294574e-01,1.367596009008362773e-09,1.297790730177733674e-14,4.134398076506166919e-02,4.222295679798887535e-02
9.583008891848464605e-01,1.383227139478448632e-09,1.325635675740154395e-14,4.169910943191318387e-02,4.259346975551984993e-02
9.579255258722977340e-01,1.401236836637356745e-09,1.356103025526750051e-14,4.207447272645190028e-02,4.298524320608949900e-02
9.575127472623534697e-01,1.420626226265098632e-09,1.389831386562681085e-14,4.248725131700650803e-02,4.341624494822201447e-02
9.570481748734522842e-01,1.438319786591487667e-09,1.426313683464803379e-14,4.295182368821346547e-02,4.390154932547938454e-02
9.565667709249688899e-01,1.453581513591832630e-09,1.462232938498747408e-14,4.343322762143494997e-02,4.440468498471512870e-02
9.561257840345218639e-01,1.468467930029353826e-09,1.494350937334147106e-14,4.387421449699525910e-02,4.486580132786963104e-02
9.557432115373065695e-01,1.485936798608523135e-09,1.523392659912671997e-14,4.425678697674138851e-02,4.526600919065484896e-02
9.553840169334647525e-01,1.505786443525743097e-09,1.552920784874812838e-14,4.461598156073323662e-02,4.564190735454499992e-02
9.550018557043297163e-01,1.521953229716289476e-09,1.584502450497360041e-14,4.499814277370112886e-02,4.604199535739971622e-02
9.545876691446301132e-01,1.528692370026498351e-09,1.615866175526372196e-14,4.541232932666147692e-02,4.647579179459736948e-02
9.541651081734781048e-01,1.525390654100223912e-09,1.643627355196605368e-14,4.583489030111481677e-02,4.691855314439236785e-02
9.537618224548518597e-01,1.515183814514608214e-09,1.665974269062903997e-14,4.623817602994773068e-02,4.734130070160574161e-02
9.533959616168332651e-01,1.503013345358213536e-09,1.683306345871351617e-14,4.660403688013649293e-02,4.772497199043377464e-02
9.530637632205677390e-01,1.491177870828502692e-09,1.697323769876389608e-14,4.693623528823734348e-02,4.807346967470139953e-02
9.527267841128339576e-01,1.475594025322177863e-09,1.709838093151927097e-14,4.727321441155486748e-02,4.842710676427260108e-02
9.523340679903896655e-01,1.450546070348239097e-09,1.721929774650818292e-14,4.766593055904687348e-02,4.883939399129064857e-02
9.518648050921957315e-01,1.414708720015340947e-09,1.733409717394892360e-14,4.813519349307814749e-02,4.933226573313116009e-02
9.513329558355374527e-01,1.370595736264217485e-09,1.743743702942212009e-14,4.866704279384925780e-02,4.989116642271951285e-02
9.507627165176144590e-01,1.322115432925902737e-09,1.753501465565713620e-14,4.923728216025256149e-02,5.049075701460743054e-02
9.501804133284749154e-01,1.273650898081420039e-09,1.763736714988788098e-14,4.981958539785651119e-02,5.110340365112197442e-02
9.496129931879965236e-01,1.228108013947105745e-09,1.774177509489181111e-14,5.038700558387780581e-02,5.170075297911165546e-02
9.490691573352206811e-01,1.184662086385433852e-09,1.783356699718896333e-14,5.093084148009934670e-02,5.227360912304102741e-02
9.485406003626709603e-01,1.140757700278236870e-09,1.790022651054623255e-14,5.145939849655337128e-02,5.283068571276099135e-02
9.480260121192344291e-01,1.095251988175422469e-09,1.793348778395104678e-14,5.197398678549563361e-02,5.337333815921607716e-02
9.475258006788263021e-01,1.048014151652607873e-09,1.792839177869663918e-14,5.247419827314173807e-02,5.390111212840209554e-02
9.470155719613215783e-01,9.979962581148112889e-10,1.788820862062279058e-14,5.298442704066420872e-02,5.443974246628639074e-02
9.464473591832874844e-01,9.434800863073273177e-10,1.782496630409077597e-14,5.355263987321455532e-02,5.503992616752993727e-02
9.457837081223368081e-01,8.844980528454410210e-10,1.775519536034911070e-14,5.421629099314741185e-02,5.574137442047188973e-02
9.450192657196790913e-01,8.237395422565972139e-10,1.769768810300377031e-14,5.498073345656369348e-02,5.654996469125504049e-02
9.441781203200985129e-01,7.651254652846432770e-10,1.766798114403272577e-14,5.582187891475844099e-02,5.744044385598248009e-02
9.433119545839425690e-01,7.109701222483291140e-10,1.765352342273893052e-14,5.668804470506959986e-02,5.835824025499265766e-02
9.424657503022590976e-01,6.603750751070791818e-10,1.761314181060041559e-14,5.753424903734819656e-02,5.925569952210312658e-02
9.416350201307793766e-01,6.112313064505869252e-10,1.751796721807735730e-14,5.836497925797175246e-02,6.013753157519657888e-02
9.407820989813839851e-01,5.619453445757132693e-10,1.736328052406787239e-14,5.921790045665320523e-02,6.104372946205548905e-02
9.398664274299328714e-01,5.116784921541247566e-10,1.715914941753712072e-14,6.013357205837142200e-02,6.201751229382764657e-02
9.388788290884412246e-01,4.613585254317027621e-10,1.692006084859675737e-14,6.112117045018330974e-02,6.306885060489689221e-02
9.378711535941269828e-01,4.137907623305629187e-10,1.664908779294917437e-14,6.212884599206564690e-02,6.414270231710839099e-02
9.369167757412154574e-01,3.714860629460233988e-10,1.634299731603465458e-14,6.308322388728208885e-02,6.516082060176089930e-02
9.360505338061260172e-01,3.350734513989928638e-10,1.600607491715945317e-14,6.394946585878455436e-02,6.608581485279550749e-02
9.352519390598944549e-01,3.037705824316801403e-10,1.565618044601773652e-14,6.474806063631928510e-02,6.693933244954117234e-02
9.344677537458487837e-01,2.764935003950890911e-10,1.531989284166657123e-14,6.553224597764233106e-02,6.777815910686782463e-02
9.336643004298255111e-01,2.525158245649527687e-10,1.501287931853187900e-14,6.633569931764370098e-02,6.863832674198355743e-02
9.328544792322699397e-01,2.312816521922983982e-10,1.472654896356165062e-14,6.714552053643370322e-02,6.950606111164894796e-02
9.320626333881997239e-01,2.120962822267698675e-10,1.444039597182686544e-14,6.793736639968958602e-02,7.035526334835728868e-02
9.312827799065670487e-01,1.943870404861285248e-10,1.414554911460570270e-14,6.871721989903177563e-02,7.119231000820039346e-02
9.304856578156255331e-01,1.779396728857210630e-10,1.385013187011928263e-14,6.951434200642092609e-02,7.204861643546474348e-02
9.296511896047083834e-01,1.627176078386312250e-10,1.356475447834947595e-14,7.034881023256032984e-02,7.294582813045646930e-02
9.287803357505938218e-01,1.486847192854446627e-10,1.329159846633193597e-14,7.121966410070817988e-02,7.388302049506560720e-02
9.278934063718747849e-01,1.358532396367482457e-10,1.302500499817670335e-14,7.210659349225898018e-02,7.483841661670143086e-02
